dataset,algorithm,seed,setting,k,r,selected_agents,selected_agents_count,macro_f1_mean,macro_f1_std,macro_f1_best,best_agent_id,mia_auc,mia_auc_std,trajectory_l1,trajectory_l2,label_l1,target_exposure,solver_success,solve_time_sec,run_dir
yahoo_subset,d-fedosd,44,DSU,3,0.7,2 4 8,3,0.609421286648501,0.0,0.609421286648501,2,0.41179999999999994,4.5324665183683945e-17,0.7222377427837963,0.19132725031324865,0.30262320691243344,0.08201389668754079,True,0.1455092430114746,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count3_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095703
yahoo_subset,d-fedosd,44,DSU,3,0.8,2 4 8,3,0.4637792908845541,5.551115123125783e-17,0.46377929088455405,2,0.45396666666666663,0.00023570226039552913,0.7222377427837963,0.19132725031324865,0.30262320691243344,0.08201389668754079,True,0.14665722846984863,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count3_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095707
yahoo_subset,d-fedosd,44,DSU,3,0.9,2 4 8,3,0.474581883107884,0.0,0.474581883107884,2,0.45189999999999997,8.164965809276361e-05,0.7222377427837963,0.19132725031324865,0.30262320691243344,0.08201389668754079,True,0.15910601615905762,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count3_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095731
yahoo_subset,d-fedosd,44,DSU,3,1.0,2 4 8,3,0.4613644106827886,0.0,0.4613644106827886,2,0.4561333333333333,0.00023570226039550297,0.7222377427837963,0.19132725031324865,0.30262320691243344,0.08201389668754079,True,0.14672327041625977,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count3_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095731
yahoo_subset,d-fedosd,44,DSU,4,0.1,1 2 4 8,4,0.7111771462958703,0.008333640853612146,0.7185805199272692,8,0.4152,0.012197745693364822,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.15960693359375,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095807
yahoo_subset,d-fedosd,44,DSU,4,0.2,1 2 4 8,4,0.7035571100283882,0.013688396724693637,0.7230085817698552,2,0.4134,0.01713286315826984,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.1587972640991211,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095809
yahoo_subset,d-fedosd,44,DSU,4,0.3,1 2 4 8,4,0.669122705475313,0.049460178775537246,0.714048503611971,8,0.40220000000000006,0.019769294372839922,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.1713254451751709,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095833
yahoo_subset,d-fedosd,44,DSU,4,0.4,1 2 4 8,4,0.6573109385363564,0.04359021696145945,0.6988959035519834,1,0.39847499999999997,0.017272431068034416,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.1590430736541748,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095837
yahoo_subset,d-fedosd,44,DSU,4,0.5,1 2 4 8,4,0.6511055530334371,0.03104953903663329,0.6798293773649811,8,0.3971,0.012581136673607832,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.179579496383667,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095925
yahoo_subset,d-fedosd,44,DSU,4,0.6,1 2 4 8,4,0.635218859019074,0.034254558838329854,0.6838762183235867,8,0.39852499999999996,0.01157505399555441,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.16789507865905762,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095925
yahoo_subset,d-fedosd,44,DSU,4,0.7,1 2 4 8,4,0.6141154074810273,0.07255229877486354,0.6958363322837007,8,0.38892499999999997,0.019256086700054062,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.19084739685058594,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095949
yahoo_subset,d-fedosd,44,DSU,4,0.8,1 2 4 8,4,0.5157903797991293,0.08069234202636774,0.6131857113786041,1,0.40570000000000006,0.02734181778887422,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.1670055389404297,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_095955
yahoo_subset,d-fedosd,44,DSU,4,0.9,1 2 4 8,4,0.5205939327294671,0.08819098663886465,0.5993040293040293,8,0.40022500000000005,0.02679723633138314,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.17488813400268555,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100043
yahoo_subset,d-fedosd,44,DSU,4,1.0,1 2 4 8,4,0.4892627890610458,0.10931637492777607,0.6044588744588745,8,0.396575,0.022599709622028313,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.17650151252746582,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count4_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100043
yahoo_subset,d-fedosd,44,DSU,5,0.1,2 3 4 8 9,5,0.6897149159749778,0.006243462127244039,0.7016801398922141,3,0.41664,0.013238368479537058,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.13278555870056152,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100105
yahoo_subset,d-fedosd,44,DSU,5,0.2,2 3 4 8 9,5,0.6894306935926131,0.01149514161455518,0.7028023266722957,8,0.41658,0.017979588426880088,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.13046598434448242,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100113
yahoo_subset,d-fedosd,44,DSU,5,0.3,2 3 4 8 9,5,0.6606201012020233,0.01697666516282731,0.6781120041483016,9,0.40834000000000004,0.0281611505446777,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.12770962715148926,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100201
yahoo_subset,d-fedosd,44,DSU,5,0.4,2 3 4 8 9,5,0.6634152134908156,0.015239474207992097,0.6767681127455869,9,0.40913999999999995,0.02921490030789086,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.1292402744293213,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100205
yahoo_subset,d-fedosd,44,DSU,5,0.5,2 3 4 8 9,5,0.6534261532974055,0.011451071907173403,0.6640613362049625,8,0.40396,0.027132755112594064,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.12920498847961426,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100235
yahoo_subset,d-fedosd,44,DSU,5,0.6,2 3 4 8 9,5,0.6453101281515534,0.026688700816000124,0.6824753729242892,8,0.40712000000000004,0.029386826980808942,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.13190054893493652,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100245
yahoo_subset,d-fedosd,44,DSU,5,0.7,2 3 4 8 9,5,0.6365470905676929,0.04616275790556693,0.6725249879119848,8,0.4414999999999999,0.041211503248486325,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.13303709030151367,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100331
yahoo_subset,d-fedosd,44,DSU,5,0.8,2 3 4 8 9,5,0.5051302689732007,0.07473247657340146,0.6100860135736297,9,0.471,0.05791428148565775,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.12899470329284668,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100339
yahoo_subset,d-fedosd,44,DSU,5,0.9,2 3 4 8 9,5,0.5229192486175765,0.06372826743558735,0.6097631711254002,9,0.46514000000000005,0.06180209057952654,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.14559054374694824,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100405
yahoo_subset,d-fedosd,44,DSU,5,1.0,2 3 4 8 9,5,0.5087361280062118,0.08037108737541947,0.6289891640866873,9,0.47184,0.06734732659875962,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.15395331382751465,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count5_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100417
yahoo_subset,d-fedosd,44,DSU,6,0.1,2 3 4 5 8 9,6,0.6906089636808105,0.013011893092683536,0.717641898864809,5,0.41358333333333336,0.010133511511591378,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.14711308479309082,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100505
yahoo_subset,d-fedosd,44,DSU,6,0.2,2 3 4 5 8 9,6,0.6879833261326284,0.008651363883143366,0.7027571379428964,5,0.41735000000000005,0.014732362336027425,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.15401983261108398,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100515
yahoo_subset,d-fedosd,44,DSU,6,0.3,2 3 4 5 8 9,6,0.6672808309474427,0.0273022979376297,0.6975853541322647,9,0.39821666666666666,0.016993274813551635,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.1533670425415039,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100537
yahoo_subset,d-fedosd,44,DSU,6,0.4,2 3 4 5 8 9,6,0.667127764629802,0.029491176524778114,0.7092202540035357,4,0.39853333333333335,0.01675456819961517,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.1567552089691162,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100553
yahoo_subset,d-fedosd,44,DSU,6,0.5,2 3 4 5 8 9,6,0.662123103543868,0.030361696259713442,0.7011246378893438,4,0.3988,0.02034010816097102,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.14919734001159668,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100647
yahoo_subset,d-fedosd,44,DSU,6,0.6,2 3 4 5 8 9,6,0.6433743215664037,0.034572112134205295,0.6895837032951045,8,0.40145000000000003,0.018391732744179715,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.14916276931762695,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100703
yahoo_subset,d-fedosd,44,DSU,6,0.7,2 3 4 5 8 9,6,0.6096261267876764,0.037591123845888384,0.6514921859749445,8,0.41916666666666674,0.012670262647457443,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.1605830192565918,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100721
yahoo_subset,d-fedosd,44,DSU,6,0.8,2 3 4 5 8 9,6,0.5496542783489762,0.12305449855331962,0.6622616882028647,9,0.4257166666666666,0.022278496109228035,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.1517488956451416,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100742
yahoo_subset,d-fedosd,44,DSU,6,0.9,2 3 4 5 8 9,6,0.5903234188201804,0.06451089050715328,0.6687260030417925,9,0.41123333333333334,0.025552929816798357,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.1505887508392334,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100833
yahoo_subset,d-fedosd,44,DSU,6,1.0,2 3 4 5 8 9,6,0.5543717430626283,0.1147067042245686,0.659202193517983,9,0.4085666666666667,0.03020401003546087,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.15133428573608398,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count6_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100853
yahoo_subset,d-fedosd,44,DSU,7,0.1,1 2 3 4 5 8 9,7,0.6937075159085235,0.011908126721089313,0.717641898864809,5,0.4144714285714285,0.013319235744453463,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.23630094528198242,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100905
yahoo_subset,d-fedosd,44,DSU,7,0.2,1 2 3 4 5 8 9,7,0.6933388890902784,0.0077543950232264545,0.7059495136238305,1,0.4176285714285714,0.0180703161712963,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.23639154434204102,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_100931
yahoo_subset,d-fedosd,44,DSU,7,0.3,1 2 3 4 5 8 9,7,0.6677472064160282,0.02445027984458268,0.7079054916606404,8,0.4048857142857143,0.02028295755916624,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.2318270206451416,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101021
yahoo_subset,d-fedosd,44,DSU,7,0.4,1 2 3 4 5 8 9,7,0.6591521224379207,0.02687418619204345,0.6959874298269728,4,0.4078142857142857,0.020199676699776917,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.23005461692810059,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101045
yahoo_subset,d-fedosd,44,DSU,7,0.5,1 2 3 4 5 8 9,7,0.6572340833412673,0.023348873182834937,0.6876024546488944,1,0.4093857142857143,0.024767687969347033,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.2418370246887207,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101102
yahoo_subset,d-fedosd,44,DSU,7,0.6,1 2 3 4 5 8 9,7,0.6577349906707658,0.03618704353860404,0.6972126637216152,5,0.40588571428571424,0.018993715394566592,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.24044251441955566,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101136
yahoo_subset,d-fedosd,44,DSU,7,0.7,1 2 3 4 5 8 9,7,0.5597825513270129,0.03964505629519928,0.6250357829305198,1,0.4220428571428572,0.02785230727261503,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.23009538650512695,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101222
yahoo_subset,d-fedosd,44,DSU,7,0.8,1 2 3 4 5 8 9,7,0.5235201698772218,0.10031703413568376,0.6224656062891356,1,0.4296857142857143,0.024949001043352893,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.232147216796875,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101252
yahoo_subset,d-fedosd,44,DSU,7,0.9,1 2 3 4 5 8 9,7,0.5374034145489189,0.1027297751863367,0.6525715268563566,8,0.41331428571428575,0.02256561407929129,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.23420333862304688,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101302
yahoo_subset,d-fedosd,44,DSU,7,1.0,1 2 3 4 5 8 9,7,0.5174960972119562,0.12042860859700408,0.6933046493148795,8,0.4098857142857143,0.02924030626043582,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.24317359924316406,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count7_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101340
yahoo_subset,d-fedosd,44,DSU,8,0.1,1 2 3 4 5 6 8 9,8,0.6905736806521166,0.012324010728173419,0.7110176031921892,5,0.4104875,0.013064306095235224,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.08549022674560547,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101422
yahoo_subset,d-fedosd,44,DSU,8,0.2,1 2 3 4 5 6 8 9,8,0.6891041876849437,0.009304806414943564,0.7059495136238305,1,0.41390000000000005,0.017346757622103318,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.09243559837341309,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101500
yahoo_subset,d-fedosd,44,DSU,8,0.3,1 2 3 4 5 6 8 9,8,0.672673272843924,0.02085929023207769,0.7173982553394318,5,0.3949125,0.014544022612399916,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.10270285606384277,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101500
yahoo_subset,d-fedosd,44,DSU,8,0.4,1 2 3 4 5 6 8 9,8,0.6682865175896018,0.028808160745665695,0.7197511965159024,5,0.396325,0.01389494062599766,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.08797192573547363,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101546
yahoo_subset,d-fedosd,44,DSU,8,0.5,1 2 3 4 5 6 8 9,8,0.6708164436947903,0.0319114073025551,0.728626007978949,5,0.3947375,0.015496365501303833,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.08878469467163086,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101638
yahoo_subset,d-fedosd,44,DSU,8,0.6,1 2 3 4 5 6 8 9,8,0.6507583900469065,0.037200380725394167,0.7162795537795538,5,0.39694999999999997,0.015272278808350788,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.09109091758728027,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101716
yahoo_subset,d-fedosd,44,DSU,8,0.7,1 2 3 4 5 6 8 9,8,0.5834070815385661,0.04486122326730761,0.6663582032003086,6,0.40495000000000003,0.021741722562851347,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.08576178550720215,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101726
yahoo_subset,d-fedosd,44,DSU,8,0.8,1 2 3 4 5 6 8 9,8,0.4768481372537645,0.09250235314423734,0.6100351935646053,1,0.4374125,0.03457424755146524,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.08491039276123047,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101804
